Date,Open,High,Low,Close,Volume,,
2003-07-31 00:00:00-04:00,14.22614187,14.54164165,14.15730631,14.27776909,68692100,,
2003-08-01 00:00:00-04:00,14.21466944,14.38102295,14.18598705,14.35234165,48494900,,
2003-08-04 00:00:00-04:00,14.28923658,14.47279946,13.99094635,14.41543579,53570000,,
2003-08-05 00:00:00-04:00,14.42118475,14.42118475,13.91024236,13.93320656,51979800,,
2003-08-06 00:00:00-04:00,13.83560701,14.09394755,13.66911993,13.8585701,57799000,,
2003-08-07 00:00:00-04:00,13.74375584,13.95042811,13.69782854,13.77245998,48517800,,
2003-08-08 00:00:00-04:00,13.8643138,13.90450004,13.3935588,13.53708172,57453600,,
2003-08-11 00:00:00-04:00,13.56004589,13.85283169,13.5370817,13.72079086,41624600,,
2003-08-12 00:00:00-04:00,13.82986788,14.00783599,13.67486287,13.99061394,48475100,,
2003-08-13 00:00:00-04:00,14.06524375,14.35228954,13.950425,14.18580246,51882500,,
2003-08-14 00:00:00-04:00,14.23747549,14.44988993,14.09395255,14.43266678,51830000,,
2003-08-15 00:00:00-04:00,14.40395803,14.4958126,14.24321199,14.38099384,21622800,,
2003-08-18 00:00:00-04:00,14.40970049,15.05842357,14.38099525,15.03546047,59081000,,
2003-08-19 00:00:00-04:00,15.13880065,15.2363963,14.88045891,15.19620895,55966300,,
2003-08-20 00:00:00-04:00,15.00675766,15.35121293,15.00101662,15.13305855,47210300,,
2003-08-21 00:00:00-04:00,15.32250335,15.37417167,14.93212093,15.15027523,66434900,,
2003-08-22 00:00:00-04:00,16.16641986,16.67162109,15.68418281,15.72436905,120604100,,
2003-08-25 00:00:00-04:00,15.82196619,15.93678496,15.5406614,15.63825703,52037500,,
2003-08-26 00:00:00-04:00,15.47751226,15.9253042,15.31676728,15.90808105,65213400,,
2003-08-27 00:00:00-04:00,15.8506744,16.12049714,15.74159665,16.08605194,58217200,,
2003-08-28 00:00:00-04:00,16.13197986,16.27550281,15.98845691,16.24679756,48631600,,
2003-08-29 00:00:00-04:00,16.17790112,16.44772377,16.09752864,16.41327858,41986600,,
2003-09-02 00:00:00-04:00,16.51662233,16.55680859,16.17216701,16.49939919,58841200,,
2003-09-03 00:00:00-04:00,16.61421536,16.63143741,16.09753301,16.20086861,60714800,,
2003-09-04 00:00:00-04:00,16.25826988,16.49938834,16.09752498,16.41901588,63744700,,
2003-09-05 00:00:00-04:00,16.5510635,16.70606852,16.28698184,16.48217201,68429900,,
2003-09-08 00:00:00-04:00,16.57976882,16.76347909,16.53384152,16.75199699,52154000,,
2003-09-09 00:00:00-04:00,16.64865394,16.72328535,16.45346274,16.52809525,49792900,,
2003-09-10 00:00:00-04:00,16.32716931,16.35587346,15.86215422,15.87937737,57999300,,
2003-09-11 00:00:00-04:00,15.8564174,16.27550418,15.66696713,16.09179497,56654900,,
2003-09-12 00:00:00-04:00,15.96548737,16.29846046,15.81622342,16.26975632,51931600,,
2003-09-15 00:00:00-04:00,16.26401794,16.33290943,16.02289938,16.06882668,36350400,,
2003-09-16 00:00:00-04:00,16.12048712,16.64291023,16.08604194,16.59698296,48748000,,
2003-09-17 00:00:00-04:00,16.61421543,16.86681501,16.51661979,16.57976913,52827300,,
2003-09-18 00:00:00-04:00,16.47069016,16.80940433,16.33864824,16.74051285,46619000,,
2003-09-19 00:00:00-04:00,16.82088349,16.85532977,16.55106083,16.74625206,53550300,,
2003-09-22 00:00:00-04:00,16.41901802,16.51661363,16.18938163,16.37309074,48490600,,
2003-09-23 00:00:00-04:00,16.36735058,16.64865532,16.31568225,16.61421013,43934300,,
2003-09-24 00:00:00-04:00,16.59124606,16.64865544,15.92529993,15.94826412,59596400,,
2003-09-25 00:00:00-04:00,16.0401118,16.27548915,15.73010196,15.75880718,57560700,,
2003-09-26 00:00:00-04:00,15.78752121,15.98271247,15.62677514,15.65548038,68682000,,
2003-09-29 00:00:00-04:00,15.81622733,16.30420554,15.77030004,16.28698349,65800400,,
2003-09-30 00:00:00-04:00,16.17216298,16.17216298,15.75307631,15.7990036,63410200,,
2003-10-01 00:00:00-04:00,15.97123099,16.49365435,15.96548994,16.43624496,59519900,,
2003-10-02 00:00:00-04:00,16.40753965,16.61995405,16.30994403,16.43050385,42385100,,
2003-10-03 00:00:00-04:00,16.80366433,17.10793223,16.76347808,16.99885559,66635500,,
2003-10-06 00:00:00-04:00,17.03904148,17.10793187,16.86681331,16.97014999,28955800,,
2003-10-07 00:00:00-04:00,16.80940456,17.21700912,16.73477203,17.19404602,47943100,,
2003-10-08 00:00:00-04:00,17.17681947,17.22274676,16.93570098,17.03329659,41147400,,
2003-10-09 00:00:00-04:00,17.05625959,17.44664202,16.92421879,17.09070587,76072800,,
2003-10-10 00:00:00-04:00,17.31461087,17.50406114,17.27442461,17.46961594,46206700,,
2003-10-13 00:00:00-04:00,17.63035756,17.7623995,17.49831672,17.68202591,41697500,,
2003-10-14 00:00:00-04:00,17.67627982,17.8542479,17.52701589,17.84276581,66909700,,
2003-10-15 00:00:00-04:00,18.81298317,18.81872312,18.152778,18.23315048,110833700,,
2003-10-16 00:00:00-04:00,18.08388878,18.52019751,18.02647939,18.50297546,55199000,,
2003-10-17 00:00:00-04:00,18.52594328,18.59483368,18.12407857,18.17574692,52536500,,
2003-10-20 00:00:00-04:00,18.14703953,18.49149368,18.11833429,18.46278954,43090700,,
2003-10-21 00:00:00-04:00,18.53167581,18.56038214,18.37667082,18.43982124,50250800,,
2003-10-22 00:00:00-04:00,18.23889033,18.65797693,18.03221701,18.09536743,49873700,,
2003-10-23 00:00:00-04:00,17.75091253,18.02073519,17.73368939,17.92313957,48215300,,
2003-10-24 00:00:00-04:00,17.77387434,17.90017518,17.42942028,17.84276581,55915500,,
2003-10-27 00:00:00-05:00,17.94036443,18.11259149,17.93462338,18.03796005,37237300,,
2003-10-28 00:00:00-05:00,18.16425957,18.7957617,18.11833228,18.75557327,57041700,,
2003-10-29 00:00:00-05:00,18.66371314,18.89909056,18.61778696,18.8302002,47727900,,
2003-10-30 00:00:00-05:00,18.99094331,19.10575983,18.84742047,18.88186455,55581700,,
2003-10-31 00:00:00-05:00,18.90484252,19.01966131,18.81298792,18.91632462,39557700,,
2003-11-03 00:00:00-05:00,19.13447539,19.58226617,19.03113872,19.54207993,53324900,,
2003-11-04 00:00:00-05:00,19.46744616,19.51911449,19.27225492,19.33540535,42009400,,
2003-11-05 00:00:00-05:00,19.3411468,19.46177932,19.09414277,19.3813591,45615300,,
2003-11-06 00:00:00-05:00,19.47327189,19.65709021,19.20903115,19.59964561,42140200,,
2003-11-07 00:00:00-05:00,19.77197123,19.82367026,19.38135904,19.45603371,48461500,,
2003-11-10 00:00:00-05:00,19.53645505,19.61113191,19.08839824,19.18030739,54424600,,
2003-11-11 00:00:00-05:00,19.0998919,19.20903336,19.01947166,19.19180107,41184300,,
2003-11-12 00:00:00-05:00,19.28371085,19.69730321,19.24924409,19.58815956,49291000,,
2003-11-13 00:00:00-05:00,19.47327235,19.52497139,19.20328824,19.40433884,52569600,,
2003-11-14 00:00:00-05:00,19.43880306,19.51922329,18.78395012,18.84139252,59409400,,
2003-11-17 00:00:00-05:00,18.61162606,18.71502415,18.18654476,18.51397133,64927100,,
2003-11-18 00:00:00-05:00,18.674801,18.74373449,18.27269888,18.28993225,57338800,,
2003-11-19 00:00:00-05:00,18.33015285,18.7322563,18.2210103,18.68055725,47996500,,
2003-11-20 00:00:00-05:00,18.52546255,18.83565687,18.24399054,18.28420067,59523800,,
2003-11-21 00:00:00-05:00,18.48524596,18.5943874,18.34163778,18.5656662,45646200,,
2003-11-24 00:00:00-05:00,18.66906879,19.23775831,18.66906879,19.22052383,45783200,,
2003-11-25 00:00:00-05:00,19.20328469,19.38135961,18.98499965,18.99648857,38861700,,
2003-11-26 00:00:00-05:00,19.18606059,19.30094542,18.89309857,19.15733719,42781700,,
2003-11-28 00:00:00-05:00,19.03669415,19.31816706,19.03095079,19.26646805,13253800,,
2003-12-01 00:00:00-05:00,19.42731216,19.61113044,19.25498281,19.55368805,47063000,,
2003-12-02 00:00:00-05:00,19.63985295,19.76048548,19.4215701,19.44454575,41987300,,
2003-12-03 00:00:00-05:00,19.57092409,19.7260212,19.0998894,19.15158844,49743600,,
2003-12-04 00:00:00-05:00,19.23774686,19.36412053,18.87010819,19.26646805,61217300,,
2003-12-05 00:00:00-05:00,18.64609486,18.80119204,18.38185621,18.43929863,66215400,,
2003-12-08 00:00:00-05:00,18.34163675,18.54843288,17.9969769,18.17505074,66864300,,
2003-12-09 00:00:00-05:00,18.30143384,18.34164397,17.29617619,17.37659645,81626300,,
2003-12-10 00:00:00-05:00,17.40531456,17.5144571,17.03767789,17.47424698,81153700,,
2003-12-11 00:00:00-05:00,17.52020463,17.80167664,17.42255099,17.75572205,56879100,,
2003-12-12 00:00:00-05:00,17.88209148,17.91081378,17.51445486,17.72699547,48042500,,
2003-12-15 00:00:00-05:00,18.09463117,18.11186455,17.29042556,17.37084579,60872700,,
2003-12-16 00:00:00-05:00,17.3651061,17.49148203,17.06640073,17.38233948,56367000,,
2003-12-17 00:00:00-05:00,17.39956939,17.56040987,17.21000552,17.33063698,57924100,,
2003-12-18 00:00:00-05:00,17.41105786,17.80167234,17.39957003,17.7499733,52707200,,
2003-12-19 00:00:00-05:00,17.80167909,17.89358828,17.43978677,17.56041718,55145700,,
2003-12-22 00:00:00-05:00,17.4570136,17.68678761,17.33063877,17.47424698,33894800,,
2003-12-23 00:00:00-05:00,17.52019362,17.88783012,17.44551786,17.87059784,37282300,,
2003-12-24 00:00:00-05:00,17.84761858,17.95676107,17.74996501,17.85336304,15596500,,
2003-12-26 00:00:00-05:00,17.91081358,18.11760973,17.88783575,18.01421165,11868800,,
2003-12-29 00:00:00-05:00,18.11761318,18.50248215,18.1003798,18.46801758,36514900,,
2003-12-30 00:00:00-05:00,18.51396664,18.59438687,18.34738172,18.40482521,31563100,,
2003-12-31 00:00:00-05:00,18.51970994,18.6633181,18.33014611,18.41056633,32092800,,
2004-01-02 00:00:00-05:00,18.5886457,18.72650834,18.39908182,18.4737587,37343200,,
2004-01-05 00:00:00-05:00,18.68055643,18.93905164,18.6116251,18.90458488,42611900,,
2004-01-06 00:00:00-05:00,18.91032668,18.95628235,18.73799728,18.89883995,38007600,,
2004-01-07 00:00:00-05:00,19.1458492,19.53071819,19.08266124,19.52497482,63665000,,
2004-01-08 00:00:00-05:00,19.62836489,19.73176295,19.47326998,19.66857719,50596000,,
2004-01-09 00:00:00-05:00,19.43306281,19.87537414,19.41582833,19.51348305,56841100,,
2004-01-12 00:00:00-05:00,19.68581557,19.72028233,19.45029817,19.61688423,50664500,,
2004-01-13 00:00:00-05:00,19.72028359,19.75474816,19.10563834,19.29520226,68191900,,
2004-01-14 00:00:00-05:00,19.41008134,19.4445459,19.03669921,19.18030739,75452000,,
2004-01-15 00:00:00-05:00,18.78969279,19.19179611,18.76671495,18.99074554,82565000,,
2004-01-16 00:00:00-05:00,19.16882638,19.17457193,18.77246844,18.89309883,54502900,,
2004-01-20 00:00:00-05:00,18.95053718,18.99074729,18.54268826,18.73225212,47694300,,
2004-01-21 00:00:00-05:00,18.51971245,18.55417702,18.27844956,18.49673462,56228700,,
2004-01-22 00:00:00-05:00,18.5369532,18.58865226,18.14633859,18.16931534,51950200,,
2004-01-23 00:00:00-05:00,18.3244059,18.38759276,18.08314408,18.2382412,45845000,,
2004-01-26 00:00:00-05:00,18.20952282,18.66332533,18.20952282,18.62885857,41329300,,
2004-01-27 00:00:00-05:00,18.55418549,18.5829067,18.15208305,18.16931534,51436200,,
2004-01-28 00:00:00-05:00,18.31291406,18.49673344,17.90506737,18.02569771,61499400,,
2004-01-29 00:00:00-05:00,18.12910032,18.12910032,17.53169073,17.74423027,84928900,,
2004-01-30 00:00:00-05:00,17.73848182,17.80166977,17.43403318,17.53168678,64192400,,
2004-02-02 00:00:00-05:00,17.74997242,17.77869471,17.3536135,17.41680145,65039500,,
2004-02-03 00:00:00-05:00,17.48573083,18.05441904,17.41679843,18.03718567,62375400,,
2004-02-04 00:00:00-05:00,17.80137016,17.83012799,17.26071435,17.26646614,79361900,,
2004-02-05 00:00:00-05:00,17.45627329,17.50803828,17.11117377,17.20895195,74618700,,
2004-02-06 00:00:00-05:00,17.28371927,17.7956172,17.24920965,17.76110649,55401000,,
2004-02-09 00:00:00-05:00,17.88765338,17.88765338,17.53105017,17.58281517,36540300,,
2004-02-10 00:00:00-05:00,17.64607456,17.77836234,17.44476645,17.56555176,36344100,,
2004-02-11 00:00:00-05:00,17.75535212,17.92214948,17.55979584,17.82437134,52150100,,
2004-02-12 00:00:00-05:00,17.80137118,18.0486914,17.66908229,17.68058586,38205500,,
2004-02-13 00:00:00-05:00,17.83012219,17.93940389,17.17443417,17.33547974,63292500,,
2004-02-17 00:00:00-05:00,17.47352299,17.76685745,17.37574484,17.72084427,40220700,,
2004-02-18 00:00:00-05:00,17.7381029,17.80712214,17.5655537,17.60006332,42232600,,
2004-02-19 00:00:00-05:00,17.79562256,17.88764897,17.16869202,17.19169807,60100700,,
2004-02-20 00:00:00-05:00,17.3067279,17.31247968,16.96738021,17.25496292,70620300,,
2004-02-23 00:00:00-05:00,17.24921771,17.27222486,16.47849565,16.67980385,92175800,,
2004-02-24 00:00:00-05:00,16.56476516,16.92712002,16.5475109,16.79483223,68433000,,
2004-02-25 00:00:00-05:00,16.92712379,17.12268018,16.85235165,17.03640556,54661900,,
2004-02-26 00:00:00-05:00,16.99039149,17.18019608,16.88110972,16.96738434,45906300,,
2004-02-27 00:00:00-05:00,17.08241497,17.09966923,16.73731546,16.79483223,58987700,,
2004-03-01 00:00:00-05:00,16.70280662,17.11117359,16.59352486,17.07666397,65372800,,
2004-03-02 00:00:00-05:00,17.11116163,17.33547567,17.00187995,17.02488708,65223700,,
2004-03-03 00:00:00-05:00,17.0018917,17.05940846,16.58777294,16.70280647,68249000,,
2004-03-04 00:00:00-05:00,16.7200597,17.08241456,16.70855613,17.05365562,60135800,,
2004-03-05 00:00:00-05:00,16.65679363,16.8983632,16.54751296,16.65104294,118682400,,
2004-03-08 00:00:00-05:00,16.71430438,16.73731152,15.88606709,15.93208027,105763200,,
2004-03-09 00:00:00-05:00,15.96084042,16.16214854,15.82855264,16.0931282,92538800,,
2004-03-10 00:00:00-05:00,16.12764006,16.24842428,15.62724563,15.70776844,88033100,,
2004-03-11 00:00:00-05:00,15.58122652,15.98384263,15.5524687,15.57547474,97958600,,
2004-03-12 00:00:00-05:00,15.81704504,15.94933279,15.73652226,15.92632675,56526800,,
2004-03-15 00:00:00-05:00,15.85731395,15.86881753,15.54672513,15.58698654,54857000,,
2004-03-16 00:00:00-05:00,15.71351876,15.8228005,15.3684193,15.62149239,67306500,,
2004-03-17 00:00:00-05:00,15.78253762,16.04711315,15.71926908,15.98384571,55548300,,
2004-03-18 00:00:00-05:00,15.95509048,15.99535189,15.5927367,15.64450169,70686100,,
2004-03-19 00:00:00-05:00,15.55821912,15.74227292,15.17285837,15.2361269,83734500,,
2004-03-22 00:00:00-05:00,15.10384613,15.23613393,14.97155833,15.08659077,73006200,,
2004-03-23 00:00:00-05:00,15.24188103,15.35691453,15.01181512,15.04632473,70217700,,
2004-03-24 00:00:00-05:00,15.08083416,15.45469249,15.04632455,15.2591362,69501200,,
2004-03-25 00:00:00-05:00,15.4719478,15.9895964,15.44894176,15.98384571,84754400,,
2004-03-26 00:00:00-05:00,15.97809193,16.01835333,15.71351533,15.74802494,65644100,,
2004-03-29 00:00:00-05:00,15.90331961,16.07586985,15.81704504,15.92632675,66249300,,
2004-03-30 00:00:00-05:00,15.77679348,15.84006205,15.58698887,15.77679348,62191000,,
2004-03-31 00:00:00-05:00,15.7710377,15.79979553,15.54097172,15.64450169,57809100,,
2004-04-01 00:00:00-05:00,15.74227425,15.97809193,15.69050929,15.74802494,55051700,,
2004-04-02 00:00:00-05:00,16.10462662,16.17364693,15.90331856,16.17364693,78672000,,
2004-04-05 00:00:00-04:00,16.27717579,16.42671889,16.17364697,16.4209671,47534500,,
2004-04-06 00:00:00-04:00,16.24842608,16.36345963,16.12764185,16.25992966,70147800,,
2004-04-07 00:00:00-04:00,16.15064389,16.17940172,15.80554444,15.88606834,72680200,,
2004-04-08 00:00:00-04:00,16.150646,16.18515562,15.64450088,15.74227905,71791400,,
2004-04-12 00:00:00-04:00,15.93208475,15.97234616,15.66175627,15.87456799,51016700,,
2004-04-13 00:00:00-04:00,16.02986087,16.03561156,15.78253956,15.91482735,83164700,,
2004-04-14 00:00:00-04:00,15.65025157,15.88031863,15.60423838,15.74227905,79211500,,
2004-04-15 00:00:00-04:00,15.76528405,15.77103584,15.28214501,15.33390999,90498900,,
2004-04-16 00:00:00-04:00,15.39143005,15.42593968,15.10384728,15.21312904,63905000,,
2004-04-19 00:00:00-04:00,15.19011734,15.37992187,15.1268488,15.34541225,51522500,,
2004-04-20 00:00:00-04:00,15.35116421,15.4777002,14.97155515,14.9945612,50610200,,
2004-04-21 00:00:00-04:00,15.02906648,15.24187809,14.85651736,15.11534214,61959800,,
2004-04-22 00:00:00-04:00,14.93705234,15.38568197,14.86803308,15.25339413,65165300,,
2004-04-23 00:00:00-04:00,15.41444064,15.8573185,15.328166,15.83431244,65204700,,
2004-04-26 00:00:00-04:00,15.840057,15.86306305,15.47770215,15.61574173,56761000,,
2004-04-27 00:00:00-04:00,15.66175158,15.69626229,15.45469281,15.4604435,53607000,,
2004-04-28 00:00:00-04:00,15.34541464,15.56397703,15.11534868,15.15561008,61432500,,
2004-04-29 00:00:00-04:00,15.20162306,15.37417225,14.84501999,15.02907276,76355500,,
2004-04-30 00:00:00-04:00,15.08084128,15.15561342,14.79325849,14.79901028,71322000,,
2004-05-03 00:00:00-04:00,14.98306087,15.15561118,14.72998884,14.97731018,61588700,,
2004-05-04 00:00:00-04:00,15.13834818,15.31664909,14.92553766,15.11534214,60991900,,
2004-05-05 00:00:00-04:00,15.22479654,15.31120266,14.98285876,15.09230709,41486800,,
2004-05-06 00:00:00-04:00,14.93678021,15.05198804,14.85037407,14.96558189,54138700,,
2004-05-07 00:00:00-04:00,14.93677204,15.45520972,14.93677204,15.24783421,69608900,,
2004-05-10 00:00:00-04:00,15.1441524,15.36304798,15.05774517,15.29392242,71539700,,
2004-05-11 00:00:00-04:00,15.46673285,16.00245226,15.43217063,15.9966917,82353000,,
2004-05-12 00:00:00-04:00,15.89876092,15.99668811,15.44944772,15.88147926,81059000,,
2004-05-13 00:00:00-04:00,15.7777978,15.9045278,15.61074611,15.80660057,59959000,,
2004-05-14 00:00:00-04:00,15.77780013,15.83540459,15.50130006,15.57618618,51872800,,
2004-05-17 00:00:00-04:00,15.27664134,15.72595361,15.230558,15.46097469,64859800,,
2004-05-18 00:00:00-04:00,15.66834821,15.82387877,15.58770156,15.63954544,55177200,,
2004-05-19 00:00:00-04:00,15.90452869,16.10038316,15.61650753,15.61650753,77032600,,
2004-05-20 00:00:00-04:00,15.7374799,15.9102933,15.68563599,15.78932381,52381300,,
2004-05-21 00:00:00-04:00,15.97364759,15.98516869,15.75475207,15.86995983,46798400,,
2004-05-24 00:00:00-04:00,16.01973104,16.08309602,15.87572051,15.97940826,45718100,,
2004-05-25 00:00:00-04:00,15.92757097,16.30775883,15.82964372,16.18679047,65523400,,
2004-05-26 00:00:00-04:00,16.16374371,16.40568148,16.12342093,16.34231758,50431600,,
2004-05-27 00:00:00-04:00,16.41144406,16.44024683,16.23287126,16.38840294,55379500,,
2004-05-28 00:00:00-04:00,16.42872049,16.69369932,16.41143884,16.44600105,48045200,,
2004-06-01 00:00:00-04:00,16.34232094,16.54393487,16.17526814,16.31927872,51164300,,
2004-06-02 00:00:00-04:00,16.36535581,16.37111636,16.06581366,16.13493919,49706200,,
2004-06-03 00:00:00-04:00,16.05430391,16.07158448,15.76052212,15.78932381,56286200,,
2004-06-04 00:00:00-04:00,16.3596043,16.41720877,16.14646923,16.20983315,62251700,,
2004-06-07 00:00:00-04:00,16.38264543,16.57273937,16.26167596,16.56121826,37487500,,
2004-06-08 00:00:00-04:00,16.42872346,16.710984,16.37687957,16.69946289,48237500,,
2004-06-09 00:00:00-04:00,16.57848901,16.61881177,16.34807133,16.35959244,46163000,,
2004-06-10 00:00:00-04:00,16.42296541,16.52089264,16.33655928,16.49785042,42508600,,
2004-06-14 00:00:00-04:00,16.26166686,16.33079239,16.04277136,16.1234169,37832900,,
2004-06-15 00:00:00-04:00,16.27319666,16.50361338,16.22135276,16.37688446,47001700,,
2004-06-16 00:00:00-04:00,16.33079263,16.35383374,16.18678212,16.19830322,34035000,,
2004-06-17 00:00:00-04:00,16.11765921,16.15222253,15.89300312,15.91604424,38966500,,
2004-06-18 00:00:00-04:00,15.84116362,16.07158033,15.74899694,15.9218092,52413700,,
2004-06-21 00:00:00-04:00,16.04277986,16.25015436,15.84116482,15.85268593,43528400,,
2004-06-22 00:00:00-04:00,15.904514,16.18101379,15.81810685,16.15221214,46902000,,
2004-06-23 00:00:00-04:00,16.15222616,16.45176732,16.04853838,16.4287262,51711400,,
2004-06-24 00:00:00-04:00,16.39416633,16.47481301,16.06006177,16.10038567,55033300,,
2004-06-25 00:00:00-04:00,15.9966942,16.18678811,15.6280264,16.00245476,68915000,,
2004-06-28 00:00:00-04:00,16.08309406,16.11189573,15.68562474,15.77203083,51702300,,
2004-06-29 00:00:00-04:00,15.66834795,15.91028572,15.63954519,15.89876461,52663300,,
2004-06-30 00:00:00-04:00,15.97364961,16.07157683,15.7374724,15.89876461,50573400,,
2004-07-01 00:00:00-04:00,15.777797,15.82964089,15.37456808,15.56466198,68757000,,
2004-07-02 00:00:00-04:00,15.45521747,15.47249914,15.12111293,15.16719627,46758300,,
2004-07-06 00:00:00-04:00,14.98862146,15.13839259,14.79276698,15.04046535,60479300,,
2004-07-07 00:00:00-04:00,15.04622565,15.31120458,15.01166232,15.17295456,45902500,,
